2.588063245212365260e+01,5.012734007554296056e+01,2.398476543854976484e+01
2.605086834214976221e+01,5.210466807934251676e+01,-2.007252882597384414e+01
2.594028104458261197e+01,5.456400984252710629e+01,-2.010401563863461050e+01
2.570197519252601737e+01,5.616731637467255922e+01,-2.011917242128426864e+01
2.606924741281660118e+01,5.594646385273350830e+01,1.798012185838817700e+01
2.618496412166771137e+01,5.588496538154564774e+01,3.609837532955561556e+01
2.596253428397790231e+01,5.804835530031252233e+01,-2.003044347137540271e+01
2.618506618248011364e+01,6.023697599022070648e+01,3.850558866530566338e+00
2.588246963826195923e+01,5.969373787747032623e+01,2.999944651139992402e+01
2.568574156609770043e+01,6.403803596110267904e+01,-1.819974208611394317e+01
2.600189495995967448e+01,6.380043865929912528e+01,2.420674519177394757e+01
2.602448107434435087e+01,6.628019924501924720e+01,-1.607143654607610372e+01
2.622448512968333389e+01,6.814582252295581100e+01,-8.451951751612543973e+00
2.613913945110382642e+01,6.769322522338188719e+01,-5.913296296612887915e+00
2.614607038415930518e+01,7.009479223736856568e+01,2.508210591317159288e+00
2.825572068702740935e+01,-1.020556521105484507e+02,-1.018450204245684887e+01
2.810104962069005907e+01,-1.018351920165504652e+02,-8.203772160616498610e+00
2.793324024406144446e+01,-1.017990490967829373e+02,-6.200280288542283635e+00
2.797999683240620072e+01,-1.021748508434136653e+02,4.175824365121264314e+00
2.798346775196760206e+01,-1.019386761275986117e+02,6.236196973240725860e+00
2.815392524016044717e+01,-1.018927019412610093e+02,8.028426987475047127e+00
2.800761586071870823e+01,-1.018892909868612264e+02,9.907681164221999737e+00
2.822941077474810712e+01,-1.000346390167357811e+02,-1.395136701984325889e+01
2.823305657077831654e+01,-1.001075842141985390e+02,-1.170332346648950228e+01
2.818658690346176598e+01,-9.997661876243610379e+01,1.411180648030378570e+01
2.807676442051603871e+01,-1.002097406030269866e+02,1.578360678671409367e+01
2.785638758187598896e+01,-9.803558243478263989e+01,-1.792656365687695796e+01
2.767789525053181166e+01,-9.811149742482780312e+01,2.032942524778115967e+01
2.776878900355755775e+01,-9.555789830647128724e+01,2.421054932099547941e+01
2.803310038477618704e+01,-9.377408326453615928e+01,-2.003268132622291731e+01
2.781014624445800365e+01,-9.380558036208422834e+01,2.570816825877281531e+01
2.811344780876629912e+01,-9.220814120729598073e+01,-3.028387546649871709e+01
2.822762435925024960e+01,-9.175227359729733223e+01,-1.989894652961924137e+01
2.823128637281666897e+01,-9.187601979914570904e+01,2.808337393262300452e+01
2.779407584086170147e+01,-9.198156534603450041e+01,3.000775015306739846e+01
2.824743384011289038e+01,-9.217722165773167831e+01,3.197271842180966672e+01
2.807384748602505198e+01,-9.026160986517885476e+01,-3.987117258924412511e+01
2.808185303807791655e+01,-9.025702165151021461e+01,-3.774233254656367365e+01
2.794557662934600373e+01,-9.017132526944816107e+01,-3.406165860308711046e+01
2.790336409386981487e+01,-8.992557557349618946e+01,-2.391532644007079966e+01
2.817214149087975628e+01,-9.005785493656622975e+01,2.581775484536450094e+01
2.831754783394020691e+01,-8.978209537868583823e+01,3.389612196973189384e+01
2.800767930003931028e+01,-9.000368973646288850e+01,3.621027800715627620e+01
2.792153907299517357e+01,-8.779262675014000195e+01,-4.431001393020464008e+01
2.836201558887931995e+01,-8.823969326541681824e+01,-2.202987692665301367e+01
2.768881592068608555e+01,-8.803226880972056279e+01,2.364456109091126024e+01
2.825356207804250275e+01,-8.821685503075114809e+01,3.985327297336619523e+01
2.794075691198964861e+01,-8.611611449176007227e+01,-4.832050495589206918e+01
2.807420779200213801e+01,-8.606117732637521556e+01,-3.398205593405364766e+01
2.793036743814604606e+01,-8.615739246792840333e+01,-2.210325226207770299e+01
2.780114622041842409e+01,-8.597529553260237378e+01,4.405883584683407150e+01
2.799716751687301297e+01,-8.412910275846414265e+01,-5.027508777659350869e+01
2.763959567104136994e+01,-8.209940139601100384e+01,-5.167055532239939453e+01
2.778218921953555665e+01,-8.204101598772291482e+01,-2.007233363686355432e+01
2.803978773109552947e+01,-8.211479549674777445e+01,3.230037314375325508e+01
2.791111920865279927e+01,-8.208878241432675793e+01,3.413576083507565784e+01
2.832819121954215547e+01,-8.180821475487344685e+01,4.752999514543258641e+01
2.806947204630291282e+01,-8.029617542096151794e+01,-5.557403638299548021e+01
2.816508392661294735e+01,-7.984677094922697904e+01,-2.024330204188557047e+01
2.804823991054180254e+01,-8.022027885258241042e+01,3.215781907828578312e+01
2.786900000752144280e+01,-7.958554782598325517e+01,3.408522652924170160e+01
2.805347138837687737e+01,-8.006123561619146756e+01,4.829924893922676432e+01
2.784509033089456764e+01,-8.013406481169496942e+01,5.013846368829632638e+01
2.820972500780242598e+01,-7.813585761474359970e+01,-5.619744364841265138e+01
2.804254092108419272e+01,-7.810720909130381528e+01,-2.009182403989520793e+01
2.838429081992314806e+01,-7.820433508484484264e+01,3.026833728127102674e+01
2.819552389836610828e+01,-7.783341229106815717e+01,4.607029644274182090e+01
2.801916151289606205e+01,-7.784574104207034395e+01,4.817509777640150759e+01
2.821189540705196919e+01,-7.803588166033578943e+01,5.020167306452717781e+01
2.831838345419085456e+01,-7.829366372330294155e+01,5.184554978566488614e+01
2.799280612464050932e+01,-7.584064741147086863e+01,-5.791676618672678245e+01
2.813444808242249096e+01,-7.596364334240961114e+01,4.211226743614138712e+01
2.813283614306660141e+01,-7.613262795101123004e+01,4.413103226061797102e+01
2.812288571645860813e+01,-7.606954316152508966e+01,4.590052621997185156e+01
2.814170749550672568e+01,-7.570811651341600168e+01,4.850702849294146546e+01
2.827892910462179898e+01,-7.591385787879804070e+01,4.996796320294178173e+01
2.802246110242898425e+01,-7.609150733655576460e+01,5.154103619442886952e+01
2.760466996625466862e+01,-7.605844239172434129e+01,5.418794335181638644e+01
2.836766743913275235e+01,-7.612774935379303543e+01,5.610574328343916051e+01
2.787815542512269218e+01,-7.409935833563274343e+01,-6.009595339029038996e+01
2.815597983459712950e+01,-7.412231335807176436e+01,3.984135369462321563e+01
2.770534767811090759e+01,-7.364767550383115235e+01,4.587545604683985090e+01
2.754521489546122481e+01,-7.413284551684681389e+01,4.803474990019191182e+01
2.812372480741325376e+01,-7.364709434930534826e+01,5.971778780795235519e+01
2.834071488420488194e+01,-7.194075956215178280e+01,-5.974605132146011499e+01
2.770268330792207934e+01,-7.235516861017100609e+01,4.588742085113041469e+01
2.799696582633562869e+01,-7.023796401596231931e+01,-6.225391235989673788e+01
2.761819362103844355e+01,-6.795387868593471126e+01,-6.200209821262740206e+01
2.793533118503353307e+01,-6.777241892066096796e+01,-1.817681601149159576e+01
2.825845556192988539e+01,-6.557521671489689652e+01,-1.744281185328911121e+01
2.812731290038713894e+01,-6.583917734736603222e+01,6.626183688996448495e+01
2.796629444171654910e+01,-6.415430479886516935e+01,6.173447865002277268e+00
2.789313735938953087e+01,-6.414193327866284733e+01,6.761558323852906938e+01
2.759389617834657216e+01,-6.227217086537170587e+01,-6.402662729784030660e+01
2.785725725721744794e+01,-6.187716752211186133e+01,5.741286323164106697e+00
2.831411342772941353e+01,-6.010310927502969491e+01,-6.385665795017783353e+01
2.780498064279380444e+01,-6.047934279909583921e+01,-1.786542617871308991e+01
2.817552164568771644e+01,-5.807691431301537222e+01,5.547941935835265781e+01
2.791732365418345907e+01,-5.614301254148549702e+01,5.397519533332857122e+01
2.788966391826263092e+01,-5.410837412418217696e+01,-6.174174778484589154e+01
2.763980912248678834e+01,-5.190370026420244187e+01,-6.162181840812544920e+01
2.782563509827430792e+01,-5.215222597628351053e+01,8.111371841006105754e+00
2.797244281395936127e+01,-5.193838752777796941e+01,9.764646108743143316e+00
2.765412298072701347e+01,-5.205959290753160928e+01,1.211076779158571526e+01
2.832622451630827598e+01,-5.210329562652345459e+01,7.206124249300162887e+01
2.804146037649895362e+01,-4.987205176599852052e+01,-1.974434979571159232e+01
2.821495287476633251e+01,-5.005056746472384077e+01,1.817687443618091425e+00
2.812205104297206049e+01,-4.978782046588550259e+01,4.165628371964542609e+00
2.810776228340947469e+01,-5.013371844756641593e+01,5.826392255118699737e+00
2.820528222319923017e+01,-4.958477692824681071e+01,7.935291280438494965e+00
2.811012937770097153e+01,-5.002646894736761851e+01,1.007966119113066128e+01
2.796303438628703120e+01,-4.993091632896033616e+01,1.187231451722173858e+01
2.780414830654591185e+01,-4.956402456683986912e+01,1.404512138167181590e+01
2.804770502929213549e+01,-4.784449144270572418e+01,-6.007488142351974147e+01
2.788429663771817602e+01,-4.802980232373781888e+01,-2.025439717768556847e+01
2.845301856474196356e+01,-4.774827716305929926e+01,2.275781286537577053e+00
2.778065804042168807e+01,-4.816788530382805078e+01,4.166598628442279129e+00
2.815973693888097173e+01,-4.813555925052804696e+01,5.620997566644412302e+00
2.821975506559601143e+01,-4.827285977361662361e+01,7.985425748438490068e+00
2.772674332026238275e+01,-4.800050336051315725e+01,9.914893194183727942e+00
2.780707808596866570e+01,-4.807551710273204293e+01,1.196143762045504388e+01
2.791252560842698216e+01,-4.796229823508670620e+01,1.386690183929967546e+01
2.764078733977068936e+01,-4.613259796439638905e+01,-8.013123905861988305e+00
2.783844196689884498e+01,-4.549146400148284641e+01,1.797970121946169897e+00
2.815747805747009735e+01,-4.596633875800640112e+01,4.056832628448647782e+00
2.812268231570622490e+01,-4.595174276878278619e+01,5.915392476674060873e+00
2.811662810959337833e+01,-4.591469682454268764e+01,7.823959952072204516e+00
2.801582815531011406e+01,-4.558113645076760179e+01,1.005650613676984584e+01
2.793203857215284813e+01,-4.591311513518079579e+01,1.203721428551156869e+01
2.779416085648441737e+01,-4.586419017431038725e+01,1.375379552249365744e+01
2.839181505995778565e+01,-4.402083823301720145e+01,-5.803743370066179352e+01
2.798198372592274907e+01,-4.403157361268240777e+01,-2.165292389843508047e+01
2.797977616031955250e+01,-4.402654828750284111e+01,-2.317532263183041952e-01
2.800616495374391235e+01,-4.366725902320057884e+01,1.944766162891611305e+00
2.818542990542619719e+01,-4.398001621153794360e+01,4.061146077018960021e+00
2.811149810289096962e+01,-4.393250583192236292e+01,5.960686261832701227e+00
2.807854663814886109e+01,-4.396339640744567845e+01,8.167053079645256730e+00
2.809177381188841238e+01,-4.392149824283929149e+01,1.047750567043567216e+01
2.764637197745837227e+01,-4.428856574975482374e+01,1.201002485294207389e+01
2.766248186664986974e+01,-4.421881456054848059e+01,1.432903995801751584e+01
2.783014786534472407e+01,-4.228596043080924716e+01,-5.828299289462497512e+01
2.812089215518608754e+01,-4.168015083223201600e+01,-1.356144177258261363e-01
2.807833009198434127e+01,-4.217922605661978253e+01,2.107019751913192351e+00
2.824914936836945856e+01,-4.168704270842856374e+01,3.853157906658872811e+00
2.768147793922693722e+01,-4.195781364161391025e+01,6.009378437404068407e+00
2.792643780173822066e+01,-4.196631168926889188e+01,8.126420519939644649e+00
2.789125479194766655e+01,-4.227356859042934190e+01,1.004491150190021997e+01
2.805988413465020059e+01,-4.188253699888155523e+01,1.210973594140474852e+01
2.831211230463276607e+01,-4.012445194455838759e+01,-4.595670974352067617e+01
2.828569663996713146e+01,-4.022924747630456466e+01,-4.163774531121934075e+01
2.822756775346298852e+01,-4.024834604247082126e+01,-2.372234683699972280e+01
2.788801914863470444e+01,-4.014575440968035736e+01,4.274880313110703156e+00
2.819545134498975614e+01,-3.995649483510268141e+01,6.122427112598658461e+00
2.819413075092294108e+01,-3.975563919150501846e+01,8.061803740462366363e+00
2.817616134979584785e+01,-3.970339159529899575e+01,9.888156976486552452e+00
2.786678339057023379e+01,-4.024372765736951152e+01,1.151061018169277794e+01
2.771147860486771464e+01,-3.980993506351660471e+01,6.992154903866010329e+01
2.799258481969928525e+01,-3.976089493282282916e+01,7.211461342791622542e+01
2.829825342924136677e+01,-3.820152887988830059e+01,-4.764815091234009259e+01
2.795893760232030800e+01,-3.807287913586647221e+01,-4.179644187730210803e+01
2.765397279931142194e+01,-3.822900973627903909e+01,-4.003221312746274663e+01
2.778807268805991981e+01,-3.786230115309486166e+01,-2.400684641734055447e+01
2.792018048941497810e+01,-3.766108203474373539e+01,6.192845893410439118e+00
2.766519339779692643e+01,-3.805628110145656251e+01,7.313395002897731700e+00
2.794702246639159426e+01,-3.806733730379987435e+01,1.015958442063590006e+01
2.804908480637579515e+01,-3.794399242076141121e+01,6.178970467597316230e+01
2.807955370985240506e+01,-3.776544571750622481e+01,6.442184356922633981e+01
2.791654267229824526e+01,-3.759695077459448243e+01,7.389309531332128245e+01
2.827131092346419905e+01,-3.593635877095280762e+01,-4.213960707739925482e+01
2.820627943457580855e+01,-3.610864145023855798e+01,-2.590955713246491143e+01
2.825096461108375223e+01,-3.405428223776119268e+01,-3.989718174728969302e+01
2.815911314599902937e+01,-3.400058935459970400e+01,-2.626105634814882350e+01
2.814115184105024881e+01,-3.215833289386676341e+01,-2.815898307867337280e+01
2.790980794608815430e+01,-2.988689174234276535e+01,-3.220536092251964533e+01
2.808495022929052709e+01,-3.009636126406123680e+01,-3.004583077161439775e+01
2.803220972031574831e+01,-3.013453262767092511e+01,-2.809688669053170784e+01
2.789515835685616096e+01,-2.794591551481723002e+01,-3.000958950666342773e+01
2.812576413145998799e+01,-2.821661848794378358e+01,-2.830205136119246845e+01
2.777328082999786574e+01,-2.800556909229430502e+01,7.367008050262475649e+01
2.785033094895423034e+01,-2.609531310225835909e+01,-2.966080410975371962e+01
2.800130337904505140e+01,-2.557116934019400034e+01,5.784299712725601239e+01
2.797192262355295256e+01,-2.606611178792179473e+01,6.005710970774319435e+01
2.822269749258816418e+01,-2.584451854811708671e+01,6.193329747565993415e+01
2.765488798897605349e+01,-2.622550186973087349e+01,6.414026509843944268e+01
2.802397400475698674e+01,-2.600211627909690648e+01,6.598110327818432097e+01
2.779457724731934221e+01,-2.612523556823824222e+01,6.774646426854916115e+01
2.809635036894924909e+01,-2.625701934112689884e+01,7.015831209640738564e+01
2.811420423682264413e+01,-2.582358248693557101e+01,7.184774546335934531e+01
2.789834309607991969e+01,-2.612878002682337097e+01,7.393880854846779016e+01
2.785384190877649857e+01,-2.408820489162366485e+01,-3.196258363223060428e+01
2.811138438311151333e+01,-2.174800106276702039e+01,-3.191097701339312920e+01
2.804064530988887327e+01,-2.224296699181604708e+01,7.592209017109043145e+01
2.801765374801728825e+01,-2.001564687921097629e+01,-3.405438534481983481e+01
2.787509137324679287e+01,-1.807065249093685466e+01,-3.369211992134394507e+01
2.804417911859596302e+01,-1.594379562647474913e+01,-3.601974870446671417e+01
2.831160801672596605e+01,-1.642919981983947508e+01,-1.202961917313532503e+01
2.804180102415973863e+01,-1.406958982544027315e+01,-4.000956263948979341e+01
2.760362661575132037e+01,-1.405816153842384431e+01,-3.807501783106012283e+01
2.776056743243607627e+01,-1.417260261112106079e+01,-3.574847079636764136e+01
2.798978972914006036e+01,-1.385423928495323409e+01,-1.399160103917304809e+01
2.835927357298800189e+01,-1.393296165064458769e+01,7.584451110376367922e+01
2.767185832017970526e+01,-1.213743124095378256e+01,-4.381287524534255340e+01
2.783112470560661222e+01,-1.211007535477315500e+01,-1.602444995244553638e+01
2.801043592276381844e+01,-9.911778973254355307e+00,-1.784927872792959391e+01
2.779372663397244025e+01,-1.017618381489264223e+01,-1.555719835615914981e+01
2.804986104817777459e+01,-8.050543842369783931e+00,7.049595159829026159e+01
2.786945787770689620e+01,-8.021682202578462650e+00,7.217707806724021680e+01
2.778967467270812719e+01,-5.816784680992019396e+00,-2.794702289340258616e+01
2.766357681305939309e+01,-6.294588122948947095e+00,7.182556977420202315e+01
2.843377096150285155e+01,-2.124710767476178486e+00,-9.781084587669617747e+00
2.798705765155445491e+01,-1.930808821514840901e+00,6.029368146458336497e+01
2.832513824859780627e+01,-2.481005039810344481e+00,6.195721256346904937e+01
2.766898961522900890e+01,-2.246883214672485085e+00,7.200351732260085669e+01
2.821307070221917712e+01,7.936322162684006365e-02,-5.219788439687198434e+01
2.810442834250816802e+01,-4.809511981183274831e-01,6.241684262313184917e+01
2.814571692144422954e+01,-1.190258069972681132e-01,6.405263832969090743e+01
2.826193443359368374e+01,2.292413877965523650e+00,-5.197469241025919473e+01
2.837883230348067443e+01,1.931458910309115540e+00,6.399272191641897223e+01
2.793882829119155886e+01,1.871254519168652930e+00,6.610361992909012940e+01
2.808527411074781099e+01,2.247924352223642508e+00,6.825418436624585183e+01
2.832673098727289585e+01,1.764913716049089754e+00,6.991425346140096053e+01
2.762522764290252297e+01,4.021959454909919351e+00,6.572544072499263734e+01
2.800731294104136992e+01,3.983830970161862606e+00,6.815943852428621597e+01
2.800298838291139703e+01,5.747962618000538093e+00,-2.002562685145668908e+01
2.790714140938858634e+01,5.855728739841527641e+00,-1.800847364182202170e+01
2.798933410422450407e+01,6.120666502960773414e+00,6.603201261972716907e+01
2.809497204128260606e+01,7.633606433290965221e+00,-5.004888391933830150e+01
2.773192461781524187e+01,7.946742522843952550e+00,-2.425706137483115654e+01
2.760440044889342914e+01,8.034060598035839718e+00,-2.205423966735944674e+01
2.792512713236929400e+01,8.055479988408439596e+00,-2.008069404119259715e+01
2.784475877363982832e+01,7.931514032206244735e+00,6.420965471013214199e+01
2.762289015489081123e+01,8.274638319614101789e+00,6.639164616927305929e+01
2.825201418981830059e+01,9.744404261617914287e+00,-2.592222974342749353e+01
2.837414820730669618e+01,1.014959239807778424e+01,-2.397793422127906382e+01
2.792989521376108186e+01,1.028785621467746836e+01,-2.194378570833139008e+01
2.760568779985878507e+01,9.936483173550888282e+00,6.181543407516453215e+01
2.789204280601446584e+01,9.928456763291849896e+00,6.387668987146985700e+01
2.784613934882658270e+01,9.841883262365373142e+00,6.599884969453738393e+01
2.817994352779817646e+01,1.202624992840859264e+01,-4.805618168282598646e+01
2.815379988185499016e+01,1.185513790720532867e+01,-2.816315860123303949e+01
2.792926188916137775e+01,1.196909775863942293e+01,-2.596948545627565608e+01
2.790578552705450122e+01,1.228834800602808386e+01,5.011259403402468848e+01
2.771195542376336363e+01,1.416947142497985190e+01,-4.591848496826425929e+01
2.792726318449460976e+01,1.400901656255094174e+01,-2.988187083324920579e+01
2.828227836098627535e+01,1.393886283804415882e+01,-2.791524891656050045e+01
2.745003870241489352e+01,1.370597525307575992e+01,5.228760957809230092e+01
2.811537619745711325e+01,1.366492078615016936e+01,6.570430112139135304e+01
2.809342405491209860e+01,1.619854523396769608e+01,-4.587726075107467949e+01
2.780435304837251564e+01,1.611981460382173736e+01,-3.010001571249165053e+01
2.799864068651165283e+01,1.587900414190656839e+01,5.418813547463710023e+01
2.782797479511561889e+01,1.596234334405222377e+01,5.592709471017528955e+01
2.819886485749281135e+01,1.812641366610112570e+01,-2.997882041789822338e+01
2.788120862752053952e+01,1.803716559023803967e+01,5.565146688631201499e+01
2.848479381515684139e+01,1.772418154486401676e+01,5.796001436451261668e+01
2.803396660184307265e+01,1.731275829802673627e+01,6.378990864297938401e+01
2.815354838066796361e+01,2.007537018335086998e+01,-4.389905844417401681e+01
2.798740246940961285e+01,1.983998509400131383e+01,-3.249358866723409278e+01
2.813226799584572646e+01,1.993332114333831839e+01,-2.791714400858319323e+01
2.827400367653070390e+01,2.001131290050832590e+01,5.825447488868573487e+01
2.766619897171713305e+01,2.002477294643459871e+01,5.988718018038838409e+01
2.814878737696808741e+01,1.997368039808332441e+01,6.200113158493098098e+01
2.795016275635094871e+01,2.227412826372821542e+01,5.791706383388275015e+01
2.797969036794048137e+01,2.223379288951448274e+01,6.006601818940691828e+01
2.805604046086748937e+01,2.407937470382078615e+01,-2.582862057260771493e+01
2.794480784814694019e+01,2.418797290094051178e+01,5.766992812921605349e+01
2.811137908913551087e+01,2.614560363201897175e+01,-2.575535792214973085e+01
2.765527244192748668e+01,2.602850787693459722e+01,5.608926418730750640e+01
2.789214401469728344e+01,2.615736558493540898e+01,5.809556441567838903e+01
2.832989134395415931e+01,2.799865666604723202e+01,4.403460923853259601e+01
2.763385477029954984e+01,2.797300391093905958e+01,5.601221423825366230e+01
2.779635063221491365e+01,3.032407553013160140e+01,4.603936627428709727e+01
2.821127676804380968e+01,3.201080897416974835e+01,-2.415887255755563245e+01
2.782820600580645021e+01,3.209857037297480531e+01,4.769274172677745582e+01
2.803330187334927004e+01,3.214159772360709155e+01,5.633277710668099303e+01
2.798498471630384543e+01,3.410052248723000190e+01,-2.189507963483629283e+01
2.785961882204373552e+01,3.381111715574390075e+01,4.792944792802173026e+01
2.759781781992795047e+01,3.394731944036535509e+01,4.998637940571379801e+01
2.769675663903161222e+01,3.357488271169051330e+01,5.390125566691921932e+01
2.775619415075442831e+01,3.594574789745713161e+01,-2.207266170753142376e+01
2.815728513442184067e+01,3.646250032393830764e+01,4.989775604242348805e+01
2.782346007086450967e+01,3.825145897974775266e+01,-2.196259971048101178e+01
2.779789877131047149e+01,4.001689199961307963e+01,-2.190913539748400751e+01
2.790854744099768681e+01,3.997001128695953298e+01,4.820618710986039446e+01
2.818100991336811134e+01,4.163898641975681869e+01,-2.234611210245329360e+01
2.771954982634471776e+01,4.394701006072592975e+01,-2.032022242087976949e+01
2.835278487930547442e+01,4.381249180913190600e+01,4.396810834551268243e+01
2.772656385532470225e+01,4.590670724534359692e+01,-1.971578684982059571e+01
2.790180717976128477e+01,4.619232242345514550e+01,4.189146485394822150e+01
2.805285794754713535e+01,4.814895985885014795e+01,-2.015235531853110018e+01
2.769904970807267475e+01,4.981378857389131554e+01,-2.011710018690574131e+01
2.817935309082114159e+01,5.022241873124946920e+01,2.625556241843261773e+01
2.805081438474386601e+01,5.210052802140339878e+01,2.590226618426682492e+01
2.843036983230465609e+01,5.787326614489624887e+01,2.019065356357995356e+01
2.787722791619493634e+01,5.990581126553140479e+01,6.203511413453624890e+00
2.797348016568951223e+01,6.007916988855659923e+01,1.999752843838792771e+01
2.811684334357650883e+01,6.198841489907019309e+01,-1.819186709689915915e+01
2.790552506034530111e+01,6.200682180316803027e+01,4.100176194508112104e+00
2.813206194486298273e+01,6.196496021743730864e+01,2.006775626345063657e+01
2.844573364938570492e+01,6.229563689219516220e+01,2.205610516944838650e+01
2.745581538648601239e+01,6.372332457972931508e+01,3.943403950024359617e+00
2.806429009998517898e+01,6.651253793776629664e+01,-6.128957089105345091e+00
2.799990838869192444e+01,6.808204141423915701e+01,-4.189591817837464482e+00
2.979879735823755382e+01,-1.022207008468921003e+02,-5.984925547943668711e+00
2.987583167710799614e+01,-1.018041551768909727e+02,-3.914642869306594886e+00
2.967126045920969446e+01,-1.021310974722696159e+02,-2.110958665779047561e+00
3.010246866937823995e+01,-1.021583208989820974e+02,-1.409960908027512588e-02
2.993762657085858336e+01,-1.018589872400312402e+02,1.686984306961864188e+00
2.994515174002386715e+01,-1.016001774358271490e+02,3.827018745113439646e+00
3.012716874047858440e+01,-9.966616579883870486e+01,-1.399017153787680456e+01
2.973476958803748715e+01,-9.999405100719378936e+01,-1.168900451516999262e+01
3.007965408664801998e+01,-1.000105652090149988e+02,-1.040978021875602266e+01
3.005988067074486025e+01,-9.985625848990805764e+01,8.086718182051390258e+00
3.015298519561450874e+01,-9.977150307706189380e+01,1.011612104917113264e+01
3.004331688147957635e+01,-1.000647715796400945e+02,1.185554394377879817e+01
3.052794159177901534e+01,-9.806226806194733570e+01,-1.574946530860334803e+01
2.978626179018410269e+01,-9.804428945952251695e+01,1.588460092904510113e+01
2.973756349986356895e+01,-9.838209518000772391e+01,1.789777552145907080e+01
2.985327043625902732e+01,-9.583596338369981993e+01,-1.801959688850457653e+01
2.977212481913597841e+01,-9.631453331883965063e+01,2.204018077080279170e+01
3.039824239605076883e+01,-9.397176158153962433e+01,-2.005100448764669352e+01
2.987004220240192254e+01,-9.171264313150132352e+01,-2.004327939274826065e+01
3.023857226352965100e+01,-9.155304559633069061e+01,2.621751278118895101e+01
2.977944054717839961e+01,-9.181422229946855396e+01,2.801759668310101148e+01
3.025537699979173567e+01,-8.994862018973671525e+01,-3.621054575789847974e+01
2.986141781996165179e+01,-9.006004829864170347e+01,-3.379040737416254103e+01
3.035990226677062509e+01,-9.045651964033521608e+01,-3.185586697892073360e+01
3.013527661813074232e+01,-8.978327857116931909e+01,-2.635259941073573842e+01
2.991472384534013074e+01,-9.011699052693984413e+01,2.598241934212427040e+01
2.950751500822722306e+01,-8.982509215977529493e+01,2.783326890662971564e+01
3.028435732793021984e+01,-9.047420639081873617e+01,3.018154748490914585e+01
2.981822296602906874e+01,-8.961658328726092293e+01,3.182356068648787684e+01
2.990891080917637268e+01,-8.751743084303421938e+01,-4.385027079301428188e+01
3.023700491318349748e+01,-8.811245073559516072e+01,-4.216067462913615316e+01
2.974251295664148032e+01,-8.821160997154709094e+01,-2.386914265645024358e+01
2.985560086869356411e+01,-8.800380379909380224e+01,-2.186366225315891754e+01
2.999180719089643787e+01,-8.777722559757371812e+01,2.407062573090223623e+01
2.973482527885625615e+01,-8.814862067302971127e+01,2.597369544109400152e+01
2.972412538944380955e+01,-8.815257852527685145e+01,2.814755689184764975e+01
2.983368183026028575e+01,-8.778664885296753084e+01,2.988953493382742721e+01
3.024993813153714228e+01,-8.822939006138946638e+01,3.202173769877573761e+01
2.968192395235851322e+01,-8.825462776955701827e+01,3.418044382064427822e+01
3.039568517640361023e+01,-8.813598177066359085e+01,3.598904481136504074e+01
3.031489042464818695e+01,-8.812354953085733200e+01,3.812456757105061911e+01
3.030696823021446562e+01,-8.587886604731558293e+01,-4.808731956099925497e+01
3.005540096715996867e+01,-8.624195845833320107e+01,-4.604336532891836242e+01
3.021117144364774276e+01,-8.614159489598817743e+01,-2.193181897472684128e+01
3.002307047844292853e+01,-8.596862831805951544e+01,2.629425154799347553e+01
2.995243586786992651e+01,-8.553756727259946047e+01,2.811522941832789613e+01
2.958933278925423593e+01,-8.624411853736374667e+01,2.988834176929857023e+01
2.991814977065658354e+01,-8.633306554014428968e+01,3.200613841889712319e+01
3.004969317215927305e+01,-8.582768021412958603e+01,3.369561425660332077e+01
2.980877723667705581e+01,-8.578641956754938747e+01,3.592561737017439327e+01
2.990386750406018024e+01,-8.608434086914093086e+01,3.796989413279239045e+01
2.985698465156833237e+01,-8.632002805313091187e+01,3.990894970578747092e+01
2.955906662074175628e+01,-8.581024592578272348e+01,4.212669749321876367e+01
3.000241433770556654e+01,-8.376995784635774100e+01,-5.001863157940265836e+01
2.980070455574579213e+01,-8.372167366571716229e+01,2.990513064180434810e+01
2.994243290693950499e+01,-8.388570512489408770e+01,3.198800504182017690e+01
2.969334475050527544e+01,-8.419754970016163043e+01,3.802412165749776563e+01
2.972319542334028952e+01,-8.394410521477730924e+01,3.999731596822179824e+01
3.006310957503274039e+01,-8.397383025271531665e+01,4.200417905446455080e+01
2.987683674654514832e+01,-8.412740914749188903e+01,4.425882680076863096e+01
2.998603383159041158e+01,-8.170275057370119498e+01,-5.180826610071751048e+01
3.018614607511111814e+01,-8.195268606443703163e+01,-3.603566031756665922e+01
2.975869348413986515e+01,-8.208057870552040924e+01,-2.012099991224031470e+01
2.988320142435353333e+01,-8.181748588013419976e+01,3.024607526347786290e+01
3.024637183536427543e+01,-8.186306135807227236e+01,3.800030619957384914e+01
3.012160144812666118e+01,-8.196291460253371497e+01,4.009205724486857036e+01
2.998768509716726172e+01,-8.196502678118375229e+01,4.188651987644497154e+01
3.009602480276369363e+01,-8.184994650737814936e+01,4.421058334971073123e+01
2.973298268833593738e+01,-8.215665270201290582e+01,4.584704916889043602e+01
2.984616872415332622e+01,-8.019756224461733041e+01,-5.409041013543808418e+01
3.012409829326315958e+01,-7.981438552009709042e+01,-2.005690514287089599e+01
2.989065273022844593e+01,-7.998014175712135909e+01,3.797608942880121674e+01
2.945717769077601389e+01,-8.009182664224694292e+01,3.977778751191313944e+01
2.972979209922823784e+01,-8.026660196480578691e+01,4.181118987311412383e+01
